NAME                                                                          VERSION                                TYPE                       
libpixman-1-0                                                                 0.46.4-1+b1                            deb                         
libpng16-16t64                                                                1.6.56-1                               deb                         
libpolkit-agent-1-0                                                           127+really127-0kali1                   deb                         
libpolkit-gobject-1-0                                                         127+really127-0kali1                   deb                         
libproc2-0                                                                    2:4.0.4-9+b1                           deb                         
libpsl5t64                                                                    0.21.5-1                               deb                         
libpulse0                                                                     17.0+dfsg1-2.1                         deb                         
libpulsedsp                                                                   17.0+dfsg1-2.1                         deb                         
libpython3-dev                                                                3.13.9-3                               deb                         
libpython3-stdlib                                                             3.13.9-3                               deb                         
libpython3.13                                                                 3.13.12-1                              deb                         
libpython3.13-dev                                                             3.13.12-1                              deb                         
libpython3.13-minimal                                                         3.13.12-1                              deb                         
libpython3.13-stdlib                                                          3.13.12-1                              deb                         
libquadmath0                                                                  16-20260322-1                          deb                         
librav1e0.8                                                                   0.8.1-7                                deb                         
libreadline8t64                                                               8.3-4                                  deb                         
librhash1                                                                     1.4.6-1.1                              deb                         
librsvg2-2                                                                    2.61.3+dfsg-3+b1                       deb                         
librtmp1                                                                      2.4+20151223.gitfa8646d.1-3+b1         deb                         
libsamplerate0                                                                0.2.2-4+b3                             deb                         
libsasl2-2                                                                    2.1.28+dfsg1-10                        deb                         
libsasl2-modules-db                                                           2.1.28+dfsg1-10                        deb                         
libseat1                                                                      0.9.3-1                                deb                         
libseccomp2                                                                   2.6.0-2+b1                             deb                         
libselinux1                                                                   3.9-4+b1                               deb                         
libsemanage-common                                                            3.9-1                                  deb                         
libsemanage2                                                                  3.9-1+b1                               deb                         
libsensors-config                                                             1:3.6.2-2                              deb                         
libsensors5                                                                   1:3.6.2-2+b1                           deb                         
libsepol2                                                                     3.9-2                                  deb                         
libsfdo0                                                                      0.1.4-2                                deb                         
libsframe3                                                                    2.46-3                                 deb                         
libsharpyuv0                                                                  1.5.0-0.1+b1                           deb                         
libshine3                                                                     3.1.1-3                                deb                         
libsm6                                                                        2:1.2.6-1+b1                           deb                         
libsmartcols1                                                                 2.41.3-4                               deb                         
libsnappy1v5                                                                  1.2.2-2+b1                             deb                         
libsndfile1                                                                   1.2.2-4                                deb                         
libsoxr0                                                                      0.1.3-4.1                              deb                         
libspectre1                                                                   0.2.12-2                               deb                         
libspeex1                                                                     1.2.1-3+b1                             deb                         
libspeexdsp1                                                                  1.2.1-3+b1                             deb                         
libsqlite3-0                                                                  3.46.1-9+b1                            deb                         
libssh2-1t64                                                                  1.11.1-2                               deb                         
libssl3t64                                                                    3.6.1-3                                deb                         
libstartup-notification0                                                      0.12-8+b1                              deb                         
libstdc++-15-dev                                                              15.2.0-16                              deb                         
libstdc++6                                                                    16-20260322-1                          deb                         
libstemmer0d                                                                  3.0.1-1+b1                             deb                         
libsvtav1enc4                                                                 4.1.0+dfsg-1                           deb                         
libswresample6                                                                7:8.1-3+b1                             deb                         
libsystemd-shared                                                             260.1-1                                deb                         
libsystemd0                                                                   260.1-1                                deb                         
libtasn1-6                                                                    4.21.0-2                               deb                         
libtdb1                                                                       2:1.4.14+samba4.23.6+dfsg-2            deb                         
libthai-data                                                                  0.1.30-1                               deb                         
libthai0                                                                      0.1.30-1                               deb                         
libtheoradec2                                                                 1.2.0+dfsg-6+b1                        deb                         
libtheoraenc2                                                                 1.2.0+dfsg-6+b1                        deb                         
libtiff6                                                                      4.7.1-1                                deb                         
libtinfo6                                                                     6.6+20251231-1                         deb                         
libtirpc-common                                                               1.3.7+ds-1                             deb                         
libtirpc3t64                                                                  1.3.7+ds-1                             deb                         
libtsan2                                                                      16-20260322-1                          deb                         
libtwolame0                                                                   0.4.0-2+b3                             deb                         
libubsan1                                                                     16-20260322-1                          deb                         
libuchardet0                                                                  0.0.8-2+b1                             deb                         
libudev1                                                                      260.1-1                                deb                         
libunistring5                                                                 1.4.2-1                                deb                         
libunwind8                                                                    1.8.1-0.2                              deb                         
libutempter0                                                                  1.2.1-5                                deb                         
libutf8proc3                                                                  2.10.0-2+b1                            deb                         
libuuid1                                                                      2.41.3-4                               deb                         
libuv1t64                                                                     1.51.0-2+b1                            deb                         
libva-drm2                                                                    2.23.0-2                               deb                         
libva-x11-2                                                                   2.23.0-2                               deb                         
libva2                                                                        2.23.0-2                               deb                         
libvdpau1                                                                     1.5-4                                  deb                         
libvorbis0a                                                                   1.3.7-3+b1                             deb                         
libvorbisenc2                                                                 1.3.7-3+b1                             deb                         
libvpl2                                                                       1:2.16.0-1                             deb                         
libvpx12                                                                      1.16.0-3                               deb                         
libvulkan1                                                                    1.4.341.0-1                            deb                         
libwacom-common                                                               2.18.0-1                               deb                         
libwacom9                                                                     2.18.0-1                               deb                         
libwayland-client0                                                            1.24.0-2+b2                            deb                         
libwayland-cursor0                                                            1.24.0-2+b2                            deb                         
libwayland-egl1                                                               1.24.0-2+b2                            deb                         
libwayland-server0                                                            1.24.0-2+b2                            deb                         
libwebp7                                                                      1.5.0-0.1+b1                           deb                         
libwebpdemux2                                                                 1.5.0-0.1+b1                           deb                         
libwebpmux3                                                                   1.5.0-0.1+b1                           deb                         
libwebrtc-audio-processing-1-3                                                1.3-3+b2                               deb                         
libwlroots-0.19                                                               0.19.3-1                               deb                         
libwrap0                                                                      7.6.q-36+b2                            deb                         
libx11-6                                                                      2:1.8.13-1                             deb                         
libx11-data                                                                   2:1.8.13-1                             deb                         
libx11-xcb1                                                                   2:1.8.13-1                             deb                         
libx264-165                                                                   2:0.165.3222+gitb35605ac-3+b2          deb                         
libx265-215                                                                   4.1-4+b1                               deb                         
libxau6                                                                       1:1.0.11-1+b1                          deb                         
libxaw7                                                                       2:1.0.16-1+b1                          deb                         
libxcb-composite0                                                             1.17.0-2+b2                            deb                         
libxcb-damage0                                                                1.17.0-2+b2                            deb                         
libxcb-dri2-0                                                                 1.17.0-2+b2                            deb                         
libxcb-dri3-0                                                                 1.17.0-2+b2                            deb                         
libxcb-errors0                                                                1.0.1-4+b1                             deb                         
libxcb-ewmh2                                                                  0.4.2-1+b1                             deb                         
libxcb-glx0                                                                   1.17.0-2+b2                            deb                         
libxcb-icccm4                                                                 0.4.2-1+b1                             deb                         
libxcb-present0                                                               1.17.0-2+b2                            deb                         
libxcb-randr0                                                                 1.17.0-2+b2                            deb                         
libxcb-render-util0                                                           0.3.10-1+b1                            deb                         
libxcb-render0                                                                1.17.0-2+b2                            deb                         
libxcb-res0                                                                   1.17.0-2+b2                            deb                         
libxcb-shape0                                                                 1.17.0-2+b2                            deb                         
libxcb-shm0                                                                   1.17.0-2+b2                            deb                         
libxcb-sync1                                                                  1.17.0-2+b2                            deb                         
libxcb-util1                                                                  0.4.1-1+b1                             deb                         
libxcb-xfixes0                                                                1.17.0-2+b2                            deb                         
libxcb-xinput0                                                                1.17.0-2+b2                            deb                         
libxcb1                                                                       1.17.0-2+b2                            deb                         
libxcomposite1                                                                1:0.4.6-1+b1                           deb                         
libxcursor1                                                                   1:1.2.3-1+b1                           deb                         
libxcvt0                                                                      0.1.3-1+b1                             deb                         
libxdamage1                                                                   1:1.1.7-1                              deb                         
libxdmcp6                                                                     1:1.1.5-2                              deb                         
libxdo3                                                                       1:3.20160805.1-5.1+b1                  deb                         
libxext6                                                                      2:1.3.4-1+b4                           deb                         
libxfce4util-common                                                           4.20.1-2                               deb                         
libxfce4util7                                                                 4.20.1-2                               deb                         
libxfconf-0-3                                                                 4.20.0-2                               deb                         
libxfixes3                                                                    1:6.0.0-2+b5                           deb                         
libxfont2                                                                     1:2.0.6-2                              deb                         
libxft2                                                                       2.3.6-1+b5                             deb                         
libxi6                                                                        2:1.8.2-2                              deb                         
libxinerama1                                                                  2:1.1.4-3+b5                           deb                         
libxkbcommon-dev                                                              1.13.1-1                               deb                         
libxkbcommon0                                                                 1.13.1-1                               deb                         
libxkbfile1                                                                   1:1.1.0-1+b5                           deb                         
libxml2-16                                                                    2.15.2+dfsg-0.1                        deb                         
libxmlb2                                                                      0.3.24-2                               deb                         
libxmu6                                                                       2:1.1.3-4                              deb                         
libxmuu1                                                                      2:1.1.3-4                              deb                         
libxpm4                                                                       1:3.5.17-1+b4                          deb                         
libxrandr2                                                                    2:1.5.4-1+b4                           deb                         
libxrender1                                                                   1:0.9.12-1+b1                          deb                         
libxshmfence1                                                                 1.3.3-1+b1                             deb                         
libxss1                                                                       1:1.2.3-1+b4                           deb                         
libxt6t64                                                                     1:1.2.1-1.3+b1                         deb                         
libxtables12                                                                  1.8.13-1                               deb                         
libxtst6                                                                      2:1.2.5-1+b1                           deb                         
libxv1                                                                        2:1.0.13-1                             deb                         
libxvidcore4                                                                  2:1.3.7-3+b1                           deb                         
libxvmc1                                                                      2:1.0.12-2+b4                          deb                         
libxxf86dga1                                                                  2:1.1.5-1+b4                           deb                         
libxxf86vm1                                                                   1:1.1.4-2                              deb                         
libxxhash0                                                                    0.8.3-2+b1                             deb                         
libz3-4                                                                       4.13.3-1+b1                            deb                         
libzstd1                                                                      1.5.7+dfsg-3+b1                        deb                         
libzvbi-common                                                                0.2.44-1                               deb                         
libzvbi0t64                                                                   0.2.44-1+b1                            deb                         
linux-libc-dev                                                                6.19.11-1kali1                         deb                         
locales                                                                       2.42-13                                deb                         
locales-all                                                                   2.42-13                                deb                         
login                                                                         1:4.16.0-2+really2.41.3-4              deb                         
login.defs                                                                    1:4.18.0-2                             deb                         
lsb-release                                                                   12.1-2                                 deb                         
make                                                                          4.4.1-3                                deb                         
man-db                                                                        2.13.1-1                               deb                         
mawk                                                                          1.3.4.20260302-1                       deb                         
media-types                                                                   14.0.0                                 deb                         
mesa-libgallium                                                               26.0.4-1                               deb                         
mesa-vulkan-drivers                                                           26.0.4-1                               deb                         
more-itertools                                                                10.8.0                                 python     (+1 duplicate)   
mount                                                                         2.41.3-4                               deb                         
msgpack                                                                       1.1.2                                  python                      
multidict                                                                     6.7.1                                  python                      
my-test-package                                                               1.0                                    python                      
ncurses-base                                                                  6.6+20251231-1                         deb                         
ncurses-bin                                                                   6.6+20251231-1                         deb                         
ncurses-term                                                                  6.6+20251231-1                         deb                         
netbase                                                                       6.5                                    deb                         
netcat-traditional                                                            1.10-50.1                              deb                         
nftables                                                                      1.1.6-1                                deb                         
nginx                                                                         1.28.3-2                               deb                         
nginx-common                                                                  1.28.3-2                               deb                         
nvidia-cuda-nvrtc                                                             13.2.78                                python                      
oauthlib                                                                      3.3.1                                  python                      
ocl-icd-libopencl1                                                            2.3.4-1                                deb                         
openbox                                                                       3.6.1-12+b4                            deb                         
openssh-client                                                                1:10.2p1-6                             deb                         
openssl                                                                       3.6.1-3                                deb                         
openssl-provider-legacy                                                       3.6.1-3                                deb                         
packagekit                                                                    1.3.4-3                                deb                         
packaging                                                                     24.2                                   python                      
packaging                                                                     26.0                                   python                      
pasimple                                                                      0.0.3                                  python                      
passwd                                                                        1:4.18.0-2                             deb                         
pci.ids                                                                       0.0~2026.04.09-1                       deb                         
pciutils                                                                      1:3.15.0-1                             deb                         
pcmflux                                                                       1.0.8                                  python                      
perl                                                                          5.40.1-7+b1                            deb                         
perl-base                                                                     5.40.1-7+b1                            deb                         
perl-modules-5.40                                                             5.40.1-7                               deb                         
pillow                                                                        12.2.0                                 python                      
pinentry-curses                                                               1.3.2-4                                deb                         
pip                                                                           26.0.1                                 python                      
pixelflux                                                                     1.6.2                                  python                      
plasma-version                                                                6.6.1                                  deb                         
platformdirs                                                                  4.2.2                                  python                      
platformdirs                                                                  4.4.0                                  python                      
polkitd                                                                       127+really127-0kali1                   deb                         
poppler-data                                                                  0.4.12-1                               deb                         
procps                                                                        2:4.0.4-9+b1                           deb                         
prometheus-client                                                             0.25.0                                 python                      
propcache                                                                     0.4.1                                  python                      
psmisc                                                                        23.7-2                                 deb                         
psutil                                                                        7.2.2                                  python                      
pulseaudio                                                                    17.0+dfsg1-2.1                         deb                         
pulseaudio-utils                                                              17.0+dfsg1-2.1                         deb                         
pulsectl                                                                      24.12.0                                python                      
pycparser                                                                     3.0                                    python                      
pyee                                                                          13.0.1                                 python                      
pygobject                                                                     3.56.1                                 python                      
pyjwt                                                                         2.11.0                                 python                      
pylibsrtp                                                                     1.0.0                                  python                      
pynput                                                                        1.8.1                                  python                      
pyopenssl                                                                     26.0.0                                 python                      
pyparsing                                                                     3.3.2                                  python                      
python-apt                                                                    3.1.0                                  python                      
python-apt-common                                                             3.1.0                                  deb                         
python-xlib                                                                   0.33                                   python                      
python3                                                                       3.13.9-3                               deb                         
python3-apt                                                                   3.1.0                                  deb                         
python3-autocommand                                                           2.2.2-4                                deb                         
python3-bcrypt                                                                5.0.0-5                                deb                         
python3-blinker                                                               1.9.0-2                                deb                         
python3-cffi-backend                                                          2.0.0-3                                deb                         
python3-cryptography                                                          46.0.5-2                               deb                         
python3-dbus                                                                  1.4.0-1+b1                             deb                         
python3-distro                                                                1.9.0-1                                deb                         
python3-gi                                                                    3.56.1-2                               deb                         
python3-httplib2                                                              0.31.2-1                               deb                         
python3-inflect                                                               7.5.0-1                                deb                         
python3-jaraco.context                                                        6.0.1-2                                deb                         
python3-jaraco.functools                                                      4.1.0-1                                deb                         
python3-jwt                                                                   2.11.0-2                               deb                         
python3-lazr.restfulclient                                                    0.14.6-3                               deb                         
python3-lazr.uri                                                              1.0.6-7                                deb                         
python3-minimal                                                               3.13.9-3                               deb                         
python3-more-itertools                                                        10.8.0-1                               deb                         
python3-oauthlib                                                              3.3.1-1                                deb                         
python3-pip-whl                                                               26.0.1+dfsg-1                          deb                         
python3-pkg-resources                                                         78.1.1-0.1                             deb                         
python3-pyparsing                                                             3.3.2-2                                deb                         
python3-setuptools-whl                                                        78.1.1-0.1                             deb                         
python3-software-properties                                                   0.111-1                                deb                         
python3-typeguard                                                             4.4.4-2                                deb                         
python3-typing-extensions                                                     4.15.0-2                               deb                         
python3-venv                                                                  3.13.9-3                               deb                         
python3-wadllib                                                               2.0.0-3                                deb                         
python3.13                                                                    3.13.12-1                              deb                         
python3.13-dev                                                                3.13.12-1                              deb                         
python3.13-minimal                                                            3.13.12-1                              deb                         
python3.13-venv                                                               3.13.12-1                              deb                         
readline-common                                                               8.3-4                                  deb                         
resenje.org/singleflight                                                      v0.4.3                                 go-module                   
rpcsvc-proto                                                                  1.4.3-1                                deb                         
sed                                                                           4.9-2                                  deb                         
selkies                                                                       0.0.0                                  python                      
sensible-utils                                                                0.0.26                                 deb                         
setuptools                                                                    82.0.1                                 python                      
sgml-base                                                                     1.31+nmu1                              deb                         
shared-mime-info                                                              2.4-5+b3                               deb                         
sigs.k8s.io/json                                                              v0.0.0-20241014173422-cfa47c3a1cc8     go-module  (+1 duplicate)   
sigs.k8s.io/json                                                              v0.0.0-20250730193827-2d320260d730     go-module                   
sigs.k8s.io/randfill                                                          v1.0.0                                 go-module  (+1 duplicate)   
sigs.k8s.io/structured-merge-diff/v6                                          v6.3.0                                 go-module  (+1 duplicate)   
sigs.k8s.io/yaml                                                              v1.6.0                                 go-module  (+3 duplicates)  
six                                                                           1.17.0                                 python                      
software-properties-common                                                    0.111-1                                deb                         
sqv                                                                           1.3.0-5                                deb                         
ssl-cert                                                                      1.1.3                                  deb                         
stdlib                                                                        go1.25.8                               go-module  (+1 duplicate)   
stdlib                                                                        go1.25.9                               go-module  (+3 duplicates)  
stdlib                                                                        go1.26.1                               go-module  (+2 duplicates)  
stterm                                                                        0.9.3-1                                deb                         
sudo                                                                          1.9.17p2-5                             deb                         
systemd                                                                       260.1-1                                deb                         
systemd-sysv                                                                  260.1-1                                deb                         
sysvinit-utils                                                                3.15-6                                 deb                         
tags.cncf.io/container-device-interface                                       v1.1.0                                 go-module  (+3 duplicates)  
tags.cncf.io/container-device-interface/specs-go                              v1.1.0                                 go-module  (+2 duplicates)  
tar                                                                           1.35+dfsg-4                            deb                         
tomli                                                                         2.4.0                                  python                      
typeguard                                                                     4.4.4                                  python                      
typing-extensions                                                             4.15.0                                 python                      
tzdata                                                                        2026a-1                                deb                         
udev                                                                          260.1-1                                deb                         
util-linux                                                                    2.41.3-4                               deb                         
vulkan-tools                                                                  1.4.341.0+dfsg1-1                      deb                         
wadllib                                                                       2.0.0                                  python                      
watchdog                                                                      6.0.0                                  python                      
websockets                                                                    16.0                                   python                      
wheel                                                                         0.46.3                                 python                      
wl-clipboard                                                                  2.2.1-2                                deb                         
wlr-randr                                                                     0.4.1-1                                deb                         
x11-apps                                                                      7.7+11+b1                              deb                         
x11-common                                                                    1:7.7+26                               deb                         
x11-session-utils                                                             7.7+6+b1                               deb                         
x11-utils                                                                     7.7+7                                  deb                         
x11-xkb-utils                                                                 7.7+9                                  deb                         
x11-xserver-utils                                                             7.7+11                                 deb                         
xauth                                                                         1:1.1.2-1.1                            deb                         
xbitmaps                                                                      1.1.1-2.2                              deb                         
xclip                                                                         0.13-4                                 deb                         
xcvt                                                                          0.1.3-1+b1                             deb                         
xdg-utils                                                                     1.2.1-2                                deb                         
xdotool                                                                       1:3.20160805.1-5.1+b1                  deb                         
xfconf                                                                        4.20.0-2                               deb                         
xfonts-base                                                                   1:1.0.5+nmu1                           deb                         
xfonts-encodings                                                              1:1.0.4-2.2                            deb                         
xfonts-utils                                                                  1:7.7+7                                deb                         
xkb-data                                                                      2.47-1                                 deb                         
xkbcommon                                                                     1.5.1                                  python                      
xml-core                                                                      0.19                                   deb                         
xsel                                                                          1.2.1-1                                deb                         
xserver-common                                                                2:21.1.21-1                            deb                         
xserver-xorg-core                                                             2:21.1.21-1                            deb                         
xserver-xorg-video-amdgpu                                                     25.0.0-1                               deb                         
xserver-xorg-video-ati                                                        1:22.0.0-1                             deb                         
xserver-xorg-video-intel                                                      2:2.99.917+git20210115-1               deb                         
xserver-xorg-video-nouveau                                                    1:1.0.18-1                             deb                         
xserver-xorg-video-qxl                                                        0.1.6-1.1                              deb                         
xserver-xorg-video-radeon                                                     1:22.0.0-1                             deb                         
xsettingsd                                                                    1.0.2-1                                deb                         
xterm                                                                         407-1                                  deb                         
xutils                                                                        1:7.7+26                               deb                         
xvfb                                                                          2:21.1.21-1                            deb                         
xwayland                                                                      2:24.1.9-1                             deb                         
yarl                                                                          1.23.0                                 python                      
zipp                                                                          3.23.0                                 python                      
zlib1g                                                                        1:1.3.dfsg+really1.3.1-3               deb                         
zlib1g-dev                                                                    1:1.3.dfsg+really1.3.1-3               deb                         
